Repeat,Seed,Dataset,Experiment,RunLevelN,CleanFullMAE,CleanMedianReplacementMAE,CleanMaskDropoutMAE,CleanAutoMAE,CleanTriggerRate,FullRelativeMAE,MedianReplacementRelativeMAE,MaskDropoutRelativeMAE,AutoRelativeMAE,MedianImprovementPercent,MaskDropoutImprovementPercent,AutoImprovementPercent
20,2026071820,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.36845033637414,1.07079406078333,0.859821341695879,1.01767559598162,21.7513392834906,37.1682465310309,25.6329901837681
21,2026071821,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.21280534426016,1.0355924404998,0.996023310387026,1.00082953429197,53.2000208158372,54.9882092895956,54.7710088061724
21,2026071821,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.35848359482887,1.13437900871625,1.27333492184147,1.14848138902311,51.9021878632759,46.0104397319813,51.3042451708705
21,2026071821,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.22153696007791,1.01358589456476,0.974758958713522,1.01189655151297,17.0237227615195,20.2022541625471,17.1620192770566
21,2026071821,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.24112064730043,0.97181501906688,0.974732672227985,0.988523256745095,21.6985857756307,21.4635036208498,20.3523638982848
21,2026071821,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.75841928559269,1.21822645807378,1.24304846605094,1.48714615679658,30.7203652703818,29.3087560949971,15.4271015461866
21,2026071821,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.20935771444562,1.02813782427117,1.00541481031489,0.986803425044365,14.9848045793071,16.8637369815949,18.4026848915649
21,2026071821,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.02652642833264,1.00210527268325,0.978997016944611,0.989114179708852,2.37900895440666,4.63012057714141,3.64454802050755
21,2026071821,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.24501369435049,1.04199605992766,1.03557383599001,1.05656488691648,16.3064579405086,16.8222935467183,15.1362839050799
21,2026071821,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.944145301357075,1.08067785180873,1.1393080713716,1.13800346740513,-14.4609680581382,-20.6708405723145,-20.5326622681284
21,2026071821,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.17103257466209,0.973714300985199,1.21832474517866,1.11049475284945,16.8499389296517,-4.03850170694187,5.16961040388724
21,2026071821,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.03115814476708,1.10458423852019,1.10531945733025,1.04255640759801,-7.12074031764548,-7.19204061370486,-1.10538455122329
21,2026071821,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.35922372818969,1.07179629495619,0.855945158343433,1.01753335207451,21.146440227049,37.0269117150097,25.1386411985519
22,2026071822,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.17924283764953,1.08689453751659,1.04001713352427,1.04986466901942,50.1251297588808,52.2762165116946,51.8243377524751
22,2026071822,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.25417468003701,1.16419709715334,1.30755173421024,1.19153224660151,48.3537319683573,41.9942142998088,47.1410863961107
22,2026071822,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.21472648663752,0.996144653228605,0.927335242522921,0.986979459043114,17.9943251269651,23.6589262913108,18.7488319469211
22,2026071822,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.19043178880317,0.975732635505177,0.980999874029812,0.986248464178346,18.0354015507136,17.592937011865,17.1520389950362
22,2026071822,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.71651978862459,1.18612346070472,1.22160160574292,1.44782519499175,30.8995172345127,28.8326523330231,15.6534515601557
22,2026071822,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.20170715002027,1.01611839974057,0.993797131598993,0.974007068251525,15.4437585127593,17.3012217176012,18.9480508429113
22,2026071822,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.0270382213096,1.00548937524862,0.975104357891942,0.996111459961132,2.09815424721956,5.05666316404813,3.01125709898431
22,2026071822,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.26551092017077,1.04279870775663,1.03593635917845,1.0601399764926,17.5986006018885,18.14085973761,16.2283027672697
22,2026071822,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.976728561384298,1.06057529353395,1.11726515694442,1.10904590492295,-8.58444561412408,-14.388500666034,-13.5469923548795
22,2026071822,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.16584784333982,0.974100485841703,1.2191404030138,1.11165995664943,16.4470311107508,-4.57114193575313,4.64793815075893
22,2026071822,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.02762613245087,1.1045667851322,1.10535525751245,1.04116709291093,-7.48722227390502,-7.563949826402,-1.31769327700525
22,2026071822,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.3546246184544,1.05601411207861,0.862254536290998,1.00415870449881,22.0437826323057,36.3473448995182,25.8718104765783
23,2026071823,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.09982837246641,1.07177485924924,1.02541014908397,1.04929538039006,48.9589304867635,51.1669542840044,50.0294693533649
23,2026071823,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.02820899438904,1.1430640738978,1.30158762648151,1.13909936433662,43.6417017644611,35.8257640074417,43.8371801186222
23,2026071823,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.24518850222062,0.98184106676539,0.914538127466098,0.979890050582502,21.1492023083721,26.5542425235096,21.3058867123325
23,2026071823,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.2320355963315,0.977922757395061,0.979623388454191,0.993205802074443,20.6254461878439,20.4874119407659,19.3849751556035
23,2026071823,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.71704278038676,1.21454392940015,1.25484275794802,1.46810619955221,29.2653658211956,26.918375460315,14.4979836075184
23,2026071823,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.23882149353691,1.02280824420092,1.00444065682568,0.982214012907388,17.4369956012994,18.9196617861429,20.7138382703458
23,2026071823,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.03037980851623,1.01415857202658,0.992300700127985,1.00617442825418,1.5742968132318,3.69563806215155,2.3491706710475
23,2026071823,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.26304372121039,1.04513025172399,1.04074046487849,1.06172377802755,17.2530424582276,17.6005986648563,15.9392695440439
23,2026071823,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.996772155612573,1.05482585798671,1.11615110239467,1.10878538903366,-5.82416975105592,-11.9765531280046,-11.2375965550768
23,2026071823,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.17862869761895,0.980742535379185,1.22228934283073,1.11138019216429,16.789525203275,-3.70435959178498,5.7056565473516
23,2026071823,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.0345417423815,1.10649265535317,1.10636063249259,1.04437175016578,-6.95485837101615,-6.94209688878991,-0.950179908802247
23,2026071823,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.36756406486746,1.07280439194697,0.862569036737464,1.01963400898344,21.5536281255723,36.9266084933973,25.4415909881153
24,2026071824,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.24266610123966,1.09864679138427,1.05046248727219,1.07237999845588,51.0115754290406,53.1601032052194,52.1828060867773
24,2026071824,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.38871752935112,1.18003621329141,1.3216725294722,1.20157204211194,50.5995916724421,44.6702042735366,49.6980271904173
24,2026071824,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.26962938676705,0.990641538164099,0.93501806503421,0.993041221200254,21.9739596066971,26.3550391334973,21.7849530303555
24,2026071824,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.20398707393615,0.985779248216987,0.991260017008738,1.00177111664106,18.1237681402827,17.6685498982935,16.7955256059345
24,2026071824,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.71127502769717,1.16593500979704,1.21873730392821,1.42279607559352,31.867467769572,28.7819149930424,16.8575446631654
24,2026071824,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.16078035337959,1.02697115679215,1.00857279809775,0.984043702762398,11.5275207921855,13.1125199387371,15.225675564083
24,2026071824,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.05266927448931,1.01899863058248,0.990491153625251,1.00361660827045,3.19859662695797,5.90670995828474,4.65983641848592
24,2026071824,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.28251435740132,1.04647394890905,1.03778389170056,1.06159711086026,18.4045041780696,19.0820838993684,17.2253234645024
24,2026071824,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.975236582295091,1.05455364448489,1.11533600782569,1.10763254860974,-8.13310981455798,-14.3656860370124,-13.5757793255736
24,2026071824,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.18259367767453,0.979605446779054,1.22356960189824,1.11417149900177,17.1646639693382,-3.46491994649311,5.7857724055572
24,2026071824,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.03035917021543,1.10859908682028,1.10907320633437,1.04496820328366,-7.59346050062309,-7.63947547557522,-1.41785830519507
24,2026071824,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.34310782169594,1.05865218717209,0.86434147127383,1.00538173767617,21.1789128116807,35.6461590565061,25.1451207836261
25,2026071825,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.15123537864391,1.06676669896581,1.02667085887878,1.03723124086725,50.4114375602043,52.2752893955301,51.7843909056063
25,2026071825,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.09102092155851,1.11995457417622,1.27494121323027,1.13787805873533,46.4398197727508,39.0278117217491,45.5826554864294
25,2026071825,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.25347918967482,0.983981331914154,0.909922974177218,0.98209051707693,21.4999865957552,27.4082105492896,21.6508319271177
25,2026071825,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.14751645818226,0.988797058874208,0.985262990425227,0.997959145468493,13.8315575499002,14.139532953981,13.033130082568
25,2026071825,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.83203346675325,1.23040535483796,1.2759026882219,1.48859694721928,32.8393625353088,30.3559290058675,18.7461924558953
25,2026071825,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.24794796812885,1.0196958219969,0.99936223378057,0.975762928731299,18.2901973448607,19.9195592041392,21.8106080020034
25,2026071825,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.04657171601295,1.00337427423996,0.979030161705212,0.997306004139556,4.12751855530276,6.45360019522043,4.70734218397131
25,2026071825,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.22895846388047,1.03138601188323,1.02454745624155,1.04828560349156,16.0764141184559,16.632865442294,14.7012991650207
25,2026071825,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,1.00623971547704,1.04688935341064,1.11208967376392,1.10243696264911,-4.03975685995793,-10.5193580275946,-9.56007258434091
25,2026071825,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.19120561417023,0.981497062865588,1.22590200534254,1.11908276876067,17.6047316105644,-2.91271219339196,6.05460925902416
25,2026071825,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.03911294101515,1.10782658840789,1.10771548285035,1.04604438896724,-6.61272174376096,-6.60202939713022,-0.667054338224215
25,2026071825,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.35223128646613,1.07163340597167,0.867183453487562,1.01899184617064,20.7507312767304,35.8701826997492,24.6436718060541
26,2026071826,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.28610626823373,1.09396636815444,1.02660950170572,1.06263428453896,52.1471777862866,55.0935354156178,53.5177214067148
26,2026071826,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.35565776766779,1.17359809142343,1.31694444404464,1.18261545427205,50.1796013185166,44.0944070008746,49.7968053550115
26,2026071826,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.22699520884676,0.990312443058702,0.91972570746269,0.984372790485252,19.2896242855354,25.0424369360718,19.7737054401011
26,2026071826,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.25999524573539,0.97482927374919,0.984877229009742,0.98957145031836,22.6323053957052,21.8348456199989,21.4622869675352
26,2026071826,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.6942541880856,1.2475043215781,1.28269456499316,1.48361321445382,26.3685266147873,24.291492149562,12.4326665451417
26,2026071826,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.21199053010267,1.02777353621637,1.00854209525573,0.983711821829777,15.1995406986136,16.7863056512248,18.8350240866611
26,2026071826,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.03455865049019,1.00625021212354,0.972008675913099,0.992514921724417,2.73628163596552,6.04605399099006,4.06392897549659
26,2026071826,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.24689848876208,1.05718612029293,1.05193283721648,1.07207247385178,15.2147404282684,15.6360484275795,14.0208699012758
26,2026071826,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.94008480398084,1.03984393966291,1.09909416467817,1.08897964651289,-10.6117166514801,-16.9143634727417,-15.8384479678373
26,2026071826,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.18896137856609,0.980387900368866,1.22529663535614,1.11749686226749,17.5424939747635,-3.05605021702857,6.01066759500524
26,2026071826,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.03299275453264,1.10438944897891,1.10501930399933,1.04259947543721,-6.91163554952232,-6.97260935767881,-0.929989185539939
26,2026071826,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.36596254314413,1.06915447973383,0.863558942578098,1.0151134634396,21.7288581520777,36.7801886726422,25.6851171699744
27,2026071827,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.1411517746126,1.08707190502635,1.03904941557587,1.05981185937329,49.2295727040165,51.472407145735,50.5027213885834
27,2026071827,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.1823999570943,1.12691646032993,1.27087410230154,1.14650155757196,48.3634309711803,41.767131264353,47.4660199728725
27,2026071827,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.2504519773602,0.977200607459657,0.916339110032862,0.977833423540013,21.8522082293315,26.7193681466023,21.8016012414733
27,2026071827,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.25462030816692,0.971689448031167,0.987134141497483,0.996066448289165,22.5511143326808,21.3200890283892,20.6081360388244
27,2026071827,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.70226135895752,1.24172578752094,1.28911883005701,1.47961156592433,27.0543397471363,24.27021718648,13.0796479554433
27,2026071827,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.26750124757511,1.00878168771539,0.986380393056271,0.969346358417811,20.411779503545,22.1791382893433,23.5230450248237
27,2026071827,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.0119928131924,1.0156438753998,0.99233800475589,1.00670130023777,-0.360779460071878,1.94218853931449,0.522880487454962
27,2026071827,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.25460784226185,1.03591536690635,1.02816477791086,1.05013634055563,17.4311420659731,18.0489119167906,16.2976425635595
27,2026071827,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.991322109446351,1.05135475231017,1.11197348720535,1.1006562629118,-6.05581599479774,-12.1707542492301,-11.0291248852015
27,2026071827,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.18548963134769,0.983818155412427,1.22607523699099,1.11931296868867,17.0116608869871,-3.42353105165162,5.58222197049378
27,2026071827,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.03053922603095,1.10921502880324,1.10967069554903,1.046289412639,-7.63443067327991,-7.67864701500519,-1.52834421147768
27,2026071827,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.37191452162534,1.07506004537823,0.868790116756273,1.02322266147381,21.6379717225692,36.6731598024784,25.4164421073715
28,2026071828,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.19471599970956,1.10432142817274,1.05873410872526,1.06924603985706,49.6827184784329,51.7598582748125,51.280892835403
28,2026071828,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.14705093126012,1.17435440393205,1.32761414841188,1.16747966575206,45.3038404057414,38.1656890815956,45.6240348678243
28,2026071828,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.27487037319596,0.995348155742999,0.927312524861459,0.993094184956303,21.9255403004017,27.2622107817293,22.1023402978042
28,2026071828,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.21839297584331,0.970918035281545,0.974218968328432,0.982074550357111,20.3115862836023,20.04066112954,19.3959116780551
28,2026071828,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.80293425047339,1.34685080067112,1.39119511797117,1.60028027045709,25.2967322398207,22.8371684876533,11.2402313042247
28,2026071828,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.19690490733283,1.02132000279625,1.00117978119841,0.978940019143869,14.6699126606351,16.352604533185,18.2107105463099
28,2026071828,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.01744506572161,1.00910216393861,0.979648250897576,0.997531227537752,0.819985477750139,3.71487523969932,1.95723964416056
28,2026071828,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.22243566599084,1.04884638953677,1.04497809471212,1.06597564947837,14.2002791053524,14.5167206926085,12.7990389077577
28,2026071828,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.965566531025104,1.0596895557025,1.11629134767954,1.10999204489916,-9.74795849411496,-15.6099876923461,-14.9575932091101
28,2026071828,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.18624516995669,0.97631079184238,1.22259339308768,1.11300533018594,17.6973852818283,-3.06414087505342,6.1740896085947
28,2026071828,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.02823371674155,1.10498705672885,1.10536913970971,1.04252576926292,-7.4645811295247,-7.50174028649788,-1.38996147360895
28,2026071828,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.3605991774498,1.06366291249264,0.857843173225759,1.01144737128735,21.8239338872532,36.9510736561201,25.6616211408321
29,2026071829,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.09909115150109,1.0400198946873,0.996595053398601,1.00957956492732,50.4538002580989,52.5225451650385,51.9039673810563
29,2026071829,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.2384354040845,1.13399030474332,1.27723038529454,1.16337205010696,49.3400478443957,42.9409317345519,48.0274459569334
29,2026071829,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.2298212286824,1.00210705250861,0.947037676910208,0.999931839828281,18.5160388244199,22.9938746524289,18.6929110908597
29,2026071829,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.24854762907787,0.976270116607038,0.992055815503999,0.994583702921246,21.8075391062117,20.543214179447,20.3407479412056
29,2026071829,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.64716604942339,1.22245336900496,1.25867773691041,1.46834427790521,25.7844484207957,23.585254968616,10.8563293652622
29,2026071829,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.2493726059892,1.03207065189608,1.01301065549466,0.989911849231489,17.3928860814963,18.9184514980945,20.7672839562768
29,2026071829,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.04110761830247,1.00365900156467,0.978965900971706,0.996282599879729,3.59699766666369,5.96880824213756,4.30551247870261
29,2026071829,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.27626293330251,1.04272348674472,1.03543859164544,1.05892203010732,18.2986938242787,18.8694927489513,17.0294770398751
29,2026071829,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.976846335071459,1.04742458953596,1.10662201083668,1.09747303824186,-7.22511329884207,-13.28516790266,-12.3485853239727
29,2026071829,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.17633554087844,0.975988287019928,1.22055326790501,1.1122702278046,17.0314716249161,-3.75893828673657,5.4461767792891
29,2026071829,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.02981315749192,1.10735564826662,1.10793670473724,1.0457061375838,-7.52976306532721,-7.58618655014979,-1.54328772906615
29,2026071829,PHM2010,c6,315,0.0145958561471217,0.0145958561471217,0.0113772051475195,0.0145958561471217,0,1.3569680169269,1.07176538740037,0.861549051396627,1.01868497845125,21.0176382913153,36.5092588292713,24.9293302609851
30,2026071830,NUAA,W1,29,0.0189662457220917,0.018936793580439,0.0179155949771697,0.0189421758134079,0.0344827586206897,2.07231044227081,1.05694254296105,1.02069382335903,1.03223698628224,48.996901168781,50.7460946710006,50.1890756699981
30,2026071830,NUAA,W2,17,0.0148476120149696,0.0144463930649372,0.0163762517608315,0.0139356538370896,0.117647058823529,2.2548320073958,1.1020687194869,1.23709119847064,1.12122226807388,51.1241318256907,45.1359926410035,50.2746872318515
30,2026071830,NUAA,W3,11,0.0295033416448534,0.0295033416448534,0.0270618023104883,0.0295033416448534,0,1.21984405070849,0.983138149166681,0.920151451493477,0.981108008155776,19.4046035150421,24.5681076233435,19.5710297897552
30,2026071830,NUAA,W4,28,0.0499947737234601,0.0498829239877363,0.0521321782101146,0.0498742564749862,0.0357142857142857,1.22086712838935,0.981026171194815,0.985679526188924,1.005727325473,19.6451318589394,19.2639802261447,17.6218851268589
30,2026071830,NUAA,W5,7,0.0243134056071281,0.0289433481729886,0.0302825821173788,0.0308928557556908,0.142857142857143,1.94770844482733,1.22048450947589,1.26814797752184,1.48333084202872,37.3374124491159,34.8902562449862,23.8422544211838
30,2026071830,NUAA,W6,14,0.0360025923619169,0.0360025923619169,0.0351111199096593,0.0360025923619169,0,1.17459572825418,1.0054540759811,0.985204567831279,0.958880818854822,14.3999887113913,16.1239442530919,18.3650343867656
30,2026071830,NUAA,W7,8,0.0769839701819179,0.0769839701819179,0.0746590918411004,0.0769839701819179,0,1.03116228109248,1.00032004530588,0.971171300756194,0.987387335932441,2.99101667624243,5.81780205078144,4.24520426733007
30,2026071830,NUAA,W8,31,0.0589604040915583,0.0589604040915583,0.0600727855055994,0.0589604040915583,0,1.28365865463679,1.04415494719769,1.03732306763741,1.06141376833039,18.6578968305923,19.1901161659746,17.3133944529273
30,2026071830,NUAA,W9,7,0.052176046086479,0.052176046086479,0.0557387638430218,0.052176046086479,0,0.946161317103282,1.06343267677007,1.12060756598261,1.11110882593944,-12.3944360805009,-18.4372628352005,-17.4333388878284
30,2026071830,PHM2010,c1,315,0.00801215564201792,0.00799853122178742,0.0104567740833376,0.00804574505758346,0.0380952380952381,1.18339553727898,0.980071211302319,1.22860763320751,1.11967082327715,17.181434234928,-3.82053966778379,5.38490403203284
30,2026071830,PHM2010,c4,315,0.0150087833008585,0.0150388031619563,0.0150781732756347,0.0149941415104459,0.00634920634920635,1.02886108926227,1.1077671879757,1.10743556843004,1.04522057299395,-7.66926648669416,-7.63703477445221,-1.59005757943528
